Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2025-04-12 00:00:00,For Sittard,Feyenoord,0,2,A,6.16,4.59,1.47,1.62,2.23,1451.1,1749.05,-297.96,0.8,1.2,2,1,2,2.8,1.0,4,1,0,0,2,3,0.8,1.4
2025-04-12 00:00:00,Sparta Rotterdam,Heerenveen,3,1,H,1.92,3.65,3.77,1.8,1.99,1519.74,1474.76,44.99,2.2,0.4,3,2,0,1.6,1.4,2,1,2,3,1,1,1.8,0.8
2025-04-12 00:00:00,PSV Eindhoven,Almere City,5,0,H,1.13,8.82,16.7,1.24,3.75,1745.16,1395.19,349.97,2.0,1.4,3,0,2,1.0,1.0,1,2,2,3,0,0,4.33,0.33
2025-04-12 00:00:00,NAC Breda,Go Ahead Eagles,1,1,D,3.11,3.58,2.17,1.71,2.08,1466.27,1577.73,-111.46,0.8,1.4,0,3,2,2.2,1.8,3,1,1,0,1,0,1.0,2.0
2025-04-13 00:00:00,Willem II,Ajax,1,2,A,8.18,4.99,1.35,1.67,2.15,1399.06,1757.69,-358.62,0.6,2.6,0,0,5,1.8,0.6,4,1,0,0,1,0,0.0,1.0
2025-04-13 00:00:00,Heracles,AZ Alkmaar,1,0,H,3.93,3.6,1.88,1.85,1.92,1498.77,1594.9,-96.14,1.4,1.0,2,2,1,1.6,2.2,0,3,2,1,1,1,2.0,0.67
2025-04-13 00:00:00,Utrecht,Groningen,3,1,H,1.72,3.75,4.74,1.94,1.85,1633.94,1425.97,207.97,1.6,1.0,3,1,1,1.0,1.8,1,2,2,3,0,0,1.67,0.67
2025-04-13 00:00:00,Zwolle,Twente,1,1,D,3.49,3.63,2.01,1.78,2.01,1471.22,1592.02,-120.8,1.4,1.6,1,2,2,1.2,2.0,1,2,2,0,2,1,1.0,2.0
2025-04-19 00:00:00,Heerenveen,Almere City,2,1,H,1.66,4.02,4.79,1.71,2.1,1486.38,1383.56,102.82,1.2,1.8,1,1,3,1.0,1.8,1,2,2,1,1,1,1.33,1.33
2025-04-20 00:00:00,Utrecht,Ajax,4,0,H,3.34,3.67,2.04,1.61,2.23,1654.07,1737.56,-83.49,2.0,1.2,3,1,1,2.0,0.8,4,1,0,1,3,1,1.4,2.4
2025-04-23 00:00:00,Groningen,Heracles,4,1,H,2.01,3.24,3.93,2.09,1.72,1444.07,1480.67,-36.6,1.0,2.2,1,1,3,0.8,0.6,2,2,1,0,0,1,1.0,1.0
2025-04-24 00:00:00,AZ Alkmaar,NAC Breda,1,1,D,1.4,4.67,7.34,1.71,2.11,1589.59,1471.58,118.01,1.4,1.8,0,3,2,1.0,1.4,0,4,1,1,0,0,2.0,1.0
2025-04-24 00:00:00,Twente,PSV Eindhoven,1,3,A,3.99,3.97,1.79,1.49,2.5,1583.23,1753.95,-170.71,1.2,2.0,1,2,2,2.6,0.8,4,0,1,1,4,0,0.8,2.8
2025-04-25 00:00:00,Waalwijk,Utrecht,0,4,A,3.69,3.95,1.89,1.46,2.63,1374.03,1659.18,-285.15,0.6,1.8,0,2,3,2.2,0.8,3,1,1,0,2,3,1.4,2.0
2025-04-25 00:00:00,Feyenoord,Zwolle,4,0,H,1.22,6.42,12.07,1.46,2.62,1754.1,1466.18,287.91,3.2,1.0,5,0,0,1.2,1.0,1,3,1,3,0,0,4.0,0.33
2025-04-27 00:00:00,For Sittard,Willem II,1,0,H,1.8,3.59,4.4,2.04,1.76,1463.87,1386.29,77.57,0.4,1.4,1,1,3,0.8,2.2,0,0,5,0,0,1,0.0,0.0
2025-04-27 00:00:00,Ajax,Sparta Rotterdam,1,1,D,1.45,4.76,6.08,1.55,2.39,1729.22,1528.08,201.14,1.8,1.6,3,1,1,2.0,0.6,3,2,0,4,0,1,2.2,0.6
2025-04-27 00:00:00,Heerenveen,Nijmegen,1,0,H,1.98,3.64,3.56,1.71,2.1,1502.21,1489.71,12.5,1.4,1.6,2,1,2,1.6,1.8,2,1,2,1,2,2,0.8,1.6
2025-04-27 00:00:00,Almere City,Go Ahead Eagles,0,0,D,2.56,3.78,2.47,1.59,2.31,1391.17,1570.13,-178.95,1.2,2.0,1,2,2,1.8,1.6,2,2,1,0,1,2,0.33,1.33
2025-05-03 00:00:00,PSV Eindhoven,For Sittard,4,1,H,1.09,10.39,20.46,1.19,4.23,1758.7,1459.11,299.59,2.8,0.8,4,0,1,0.4,1.4,1,1,3,3,0,2,2.2,1.2
2025-05-03 00:00:00,Groningen,Waalwijk,6,1,H,1.71,3.89,4.64,1.73,2.08,1456.09,1362.01,94.08,1.6,2.4,1,1,3,0.6,2.0,0,2,3,1,2,0,1.67,2.0
2025-05-03 00:00:00,Nijmegen,Willem II,1,1,D,1.57,4.21,5.27,1.68,2.15,1485.37,1390.63,94.74,1.2,1.4,2,1,2,0.4,1.8,0,0,5,0,1,0,1.0,4.0
2025-05-03 00:00:00,Heracles,Feyenoord,1,4,A,5.2,4.42,1.55,1.72,2.09,1475.52,1759.25,-283.73,1.0,1.2,2,2,1,2.8,0.6,5,0,0,0,3,0,0.67,4.0
2025-05-04 00:00:00,NAC Breda,Zwolle,1,3,A,2.25,3.39,3.12,1.88,1.91,1456.35,1481.42,-25.06,1.0,1.4,0,4,1,1.2,1.6,1,3,1,1,0,0,2.0,1.0
2025-05-04 00:00:00,Sparta Rotterdam,Twente,0,2,A,2.4,3.53,2.78,1.72,2.09,1515.44,1595.87,-80.43,2.0,0.6,3,2,0,1.2,2.6,0,2,3,0,1,4,1.6,1.8
2025-05-04 00:00:00,Go Ahead Eagles,AZ Alkmaar,0,3,A,2.6,3.66,2.46,1.6,2.28,1555.96,1603.75,-47.79,1.2,1.2,1,3,1,1.2,1.6,0,3,2,0,4,1,0.8,3.2
2025-05-09 00:00:00,Willem II,Heracles,1,2,A,2.7,3.32,2.58,1.97,1.83,1379.22,1486.93,-107.7,0.6,1.8,0,1,4,1.0,1.8,2,1,2,0,0,1,1.0,1.0
2025-05-10 00:00:00,Waalwijk,Heerenveen,3,1,H,3.37,3.83,1.99,1.52,2.41,1382.75,1481.46,-98.71,0.8,2.8,0,2,3,1.4,1.4,3,0,2,1,1,3,1.4,1.2
2025-05-10 00:00:00,For Sittard,NAC Breda,1,0,H,1.97,3.48,3.79,1.91,1.88,1473.99,1441.47,32.52,0.6,2.0,1,1,3,1.0,1.8,0,3,2,0,1,0,0.0,1.0
2025-05-10 00:00:00,Almere City,Sparta Rotterdam,0,3,A,2.76,3.58,2.4,1.68,2.15,1381.32,1525.29,-143.98,1.0,1.8,1,2,2,1.8,0.8,3,1,1,1,1,1,2.0,2.0
2025-05-11 00:00:00,Ajax,Nijmegen,0,3,A,1.3,5.51,8.94,1.46,2.59,1705.14,1509.45,195.69,1.6,1.4,3,1,1,1.2,1.6,1,2,2,3,0,2,1.6,1.0
2025-05-11 00:00:00,AZ Alkmaar,Groningen,3,0,H,1.61,4.04,5.19,1.78,2.01,1612.73,1447.1,165.63,1.2,1.0,1,2,2,2.6,2.4,2,0,3,2,0,1,1.67,0.33
2025-05-11 00:00:00,Twente,Utrecht,2,0,H,2.38,3.68,2.71,1.56,2.32,1613.58,1641.48,-27.9,1.2,1.4,1,2,2,3.0,0.6,4,1,0,1,3,1,0.8,1.0
2025-05-11 00:00:00,Feyenoord,PSV Eindhoven,2,3,A,2.6,3.76,2.41,1.39,2.8,1744.22,1773.72,-29.5,3.0,0.4,5,0,0,3.0,1.0,4,0,1,0,3,2,1.6,2.6
2025-05-11 00:00:00,Zwolle,Go Ahead Eagles,1,1,D,2.54,3.82,2.44,1.55,2.37,1484.59,1552.79,-68.21,1.6,1.6,2,2,1,1.0,1.8,0,3,2,0,0,3,1.33,1.33
2025-05-14 00:00:00,Willem II,Zwolle,1,2,A,2.63,3.4,2.56,1.85,1.94,1368.64,1495.17,-126.53,0.8,1.8,0,1,4,1.4,1.8,1,3,1,1,0,0,1.0,0.0
2025-05-14 00:00:00,Almere City,For Sittard,1,1,D,2.26,3.5,3.01,1.75,2.06,1385.23,1470.08,-84.86,0.6,2.4,0,2,3,0.8,1.4,2,1,2,0,2,1,0.33,1.67
2025-05-14 00:00:00,Feyenoord,Waalwijk,2,0,H,1.12,9.07,17.62,1.28,3.48,1747.55,1379.42,368.13,2.6,0.8,4,0,1,1.0,2.6,1,1,3,5,0,0,2.4,0.8
2025-05-14 00:00:00,Go Ahead Eagles,Heerenveen,1,0,H,2.55,3.67,2.52,1.51,2.45,1564.76,1469.5,95.26,0.8,1.4,0,4,1,1.6,1.6,3,0,2,2,2,1,1.2,1.2
2025-05-14 00:00:00,Groningen,Ajax,2,2,D,4.95,4.11,1.62,1.63,2.22,1456.56,1695.68,-239.11,2.4,2.2,2,0,3,1.2,2.0,2,1,2,0,3,0,1.33,4.0
2025-05-14 00:00:00,Nijmegen,NAC Breda,3,0,H,1.81,3.79,4.04,1.68,2.14,1521.55,1429.37,92.19,1.2,1.0,2,1,2,0.8,1.8,0,2,3,0,1,0,0.0,1.0
2025-05-14 00:00:00,PSV Eindhoven,Heracles,4,1,H,1.06,12.66,28.12,1.2,4.18,1778.55,1482.1,296.46,3.6,1.0,5,0,0,1.0,1.8,2,1,2,3,0,0,3.67,0.33
2025-05-14 00:00:00,Twente,AZ Alkmaar,2,3,A,2.37,3.51,2.83,1.7,2.11,1598.54,1627.77,-29.23,1.4,1.0,2,2,1,1.4,0.6,2,1,2,2,2,1,1.2,1.2
2025-05-14 00:00:00,Utrecht,Sparta Rotterdam,1,1,D,1.89,3.54,4.03,1.65,2.2,1636.64,1530.13,106.51,2.6,1.0,3,1,1,1.8,0.8,3,1,1,4,1,0,2.4,0.8
2025-05-18 00:00:00,AZ Alkmaar,Almere City,1,1,D,1.33,5.41,7.91,1.42,2.71,1618.72,1394.27,224.45,2.0,0.8,3,1,1,0.4,2.2,0,2,3,2,0,1,1.67,0.33
2025-05-18 00:00:00,Ajax,Twente,2,0,H,1.44,5.05,5.87,1.39,2.81,1706.59,1587.63,118.96,1.0,2.2,1,2,2,1.6,1.4,2,1,2,1,2,2,1.2,1.8
2025-05-18 00:00:00,For Sittard,Utrecht,0,0,D,2.52,3.67,2.55,1.63,2.23,1476.77,1629.95,-153.18,0.8,1.4,2,1,2,2.4,0.8,3,1,1,2,2,1,2.0,2.2
2025-05-18 00:00:00,Heerenveen,Feyenoord,2,0,H,2.97,3.92,2.13,1.48,2.53,1494.46,1722.59,-228.13,1.0,1.6,2,0,3,2.8,0.8,4,0,1,0,4,1,0.8,2.8
2025-05-18 00:00:00,Heracles,Nijmegen,1,2,A,2.6,3.58,2.51,1.54,2.42,1468.79,1534.86,-66.07,1.2,2.6,2,0,3,1.8,0.6,3,1,1,2,1,0,1.67,1.67
2025-05-18 00:00:00,NAC Breda,Willem II,1,1,D,1.89,3.54,4.03,1.77,2.01,1426.77,1371.23,55.54,0.6,1.8,0,2,3,0.8,1.6,0,1,4,0,0,1,2.0,2.0
2025-05-18 00:00:00,Sparta Rotterdam,PSV Eindhoven,1,3,A,8.74,6.63,1.25,1.2,4.12,1524.34,1784.35,-260.01,1.6,1.0,2,2,1,3.8,1.0,5,0,0,0,4,1,0.6,2.2
2025-05-18 00:00:00,Waalwijk,Go Ahead Eagles,5,3,H,2.87,3.94,2.17,1.38,2.89,1401.74,1542.44,-140.69,1.0,3.0,1,0,4,0.6,1.0,1,3,1,1,4,0,1.0,1.6
2025-05-18 00:00:00,Zwolle,Groningen,2,0,H,2.31,3.65,2.82,1.6,2.27,1508.51,1443.22,65.29,1.4,1.6,2,2,1,2.6,2.0,2,1,2,0,0,1,0.0,0.0
